Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2393.728904024632,2405.0188132908975,2382.8846045321643,2400.76025390625,886474.0,0.0,0.0,HINDUNILVR.NS,
2400.7107944773793,2406.4053147167006,2359.016906098087,2362.631591796875,1292460.0,0.0,0.0,HINDUNILVR.NS,
2366.939717661667,2377.784016546674,2357.1353360472763,2370.901123046875,957865.0,0.0,0.0,HINDUNILVR.NS,
2361.987935744685,2370.901097766363,2347.132665708555,2364.909423828125,1397975.0,0.0,0.0,HINDUNILVR.NS,
2345.4988744012244,2361.690974992887,2324.1071870869932,2328.167724609375,2553695.0,0.0,0.0,HINDUNILVR.NS,
2347.0831207666456,2359.0169028260184,2334.8524267318912,2352.33203125,2363302.0,0.0,0.0,HINDUNILVR.NS,
2366.4446099446436,2371.841976579984,2350.896141718204,2364.1171875,576683.0,0.0,0.0,HINDUNILVR.NS,
2347.2318622504567,2385.211691951965,2345.3500495896837,2380.90380859375,1032995.0,0.0,0.0,HINDUNILVR.NS,
2380.9039457397457,2399.4234689383275,2371.0004315388983,2383.875,1127778.0,0.0,0.0,HINDUNILVR.NS,
2396.947369905145,2396.947369905145,2342.9236565518854,2365.05810546875,2258516.0,0.0,0.0,HINDUNILVR.NS,
2365.5037458365823,2382.2901527232575,2360.9480329502594,2371.000244140625,1210775.0,0.0,0.0,HINDUNILVR.NS,
2368.0292224849327,2383.3301025680485,2357.036225726578,2381.05224609375,831596.0,0.0,0.0,HINDUNILVR.NS,
2380.8543458987774,2385.7069710740657,2366.097964878696,2382.09228515625,1120424.0,0.0,0.0,HINDUNILVR.NS,
2387.8364228178416,2401.602210941811,2377.833776689191,2398.185546875,629152.0,0.0,0.0,HINDUNILVR.NS,
2401.602072245099,2405.3654558080916,2374.119821727655,2389.024658203125,2848084.0,0.0,0.0,HINDUNILVR.NS,
2393.6297546415603,2415.2690293259475,2380.804752439456,2386.44970703125,2326244.0,0.0,0.0,HINDUNILVR.NS,
2392.8870170081723,2404.474080092596,2381.2008220692196,2398.631103515625,1501261.0,0.0,0.0,HINDUNILVR.NS,
2381.795037043533,2396.6503075448436,2368.029249759652,2376.69482421875,1587199.0,0.0,0.0,HINDUNILVR.NS,
2380.804818380754,2385.608119491244,2352.3817809276375,2377.6357421875,1354111.0,0.0,0.0,HINDUNILVR.NS,
2381.745606493919,2402.592552306009,2379.814469575985,2396.204833984375,1820704.0,0.0,0.0,HINDUNILVR.NS,
2385.7563913180193,2389.7177967000334,2360.5519979319533,2366.791259765625,2040761.0,0.0,0.0,HINDUNILVR.NS,
2357.036348379236,2361.9881054136463,2338.0216497241036,2355.2041015625,1012157.0,0.0,0.0,HINDUNILVR.NS,
2352.0844484138674,2352.0844484138674,2281.62104681012,2290.28662109375,2322669.0,0.0,0.0,HINDUNILVR.NS,
2282.611508896898,2319.1058127223246,2279.6404547126567,2312.074462890625,2292515.0,0.0,0.0,HINDUNILVR.NS,
2307.5683893628434,2314.4017174907676,2293.554771608744,2305.240966796875,2751403.0,0.0,0.0,HINDUNILVR.NS,
2298.407467336374,2302.566894660051,2274.837056788876,2277.758544921875,2487402.0,0.0,0.0,HINDUNILVR.NS,
2261.2196793696185,2281.6703376666724,2225.1709875895594,2245.076904296875,4220638.0,0.0,0.0,HINDUNILVR.NS,
2228.2904917953524,2243.5913714820153,2218.386978498484,2220.318115234375,2995013.0,0.0,0.0,HINDUNILVR.NS,
2212.4450685523025,2237.3523100093307,2212.4450685523025,2220.714599609375,3504486.0,0.0,0.0,HINDUNILVR.NS,
2217.4461954619596,2244.1361154685433,2210.513736146743,2234.77734375,3507809.0,0.0,0.0,HINDUNILVR.NS,
2210.563527434745,2237.3523402344968,2210.464395577567,2218.38720703125,3027027.0,0.0,0.0,HINDUNILVR.NS,
2228.290510890185,2241.1650782864394,2214.4255921557574,2218.08984375,2168861.0,0.0,0.0,HINDUNILVR.NS,
2223.338801748139,2265.8247783503953,2218.4861768013075,2242.502197265625,3186360.0,0.0,0.0,HINDUNILVR.NS,
2248.0977472502004,2272.856533012868,2240.174935806147,2263.84423828125,1427873.0,0.0,0.0,HINDUNILVR.NS,
2275.8274936706753,2275.8274936706753,2255.0796804121846,2264.636474609375,1221495.0,0.0,0.0,HINDUNILVR.NS,
2259.8334903981013,2259.8334903981013,2239.234132450797,2243.343994140625,1175309.0,0.0,0.0,HINDUNILVR.NS,
2248.0975139683324,2259.9817299012043,2227.5477239177408,2243.09619140625,1890255.0,0.0,0.0,HINDUNILVR.NS,
2243.0962016323665,2258.4962132059195,2236.3124400774204,2245.076904296875,1153449.0,0.0,0.0,HINDUNILVR.NS,
2255.0299938054272,2266.8646439227255,2245.3245023481677,2247.0576171875,1127294.0,0.0,0.0,HINDUNILVR.NS,
2249.0879586687797,2252.6533203106574,2233.985100293747,2242.303955078125,1189343.0,0.0,0.0,HINDUNILVR.NS,
2254.9310720835047,2254.9310720835047,2235.916373002802,2239.08544921875,2308993.0,0.0,0.0,HINDUNILVR.NS,
2239.0853795275366,2242.9974609785236,2207.0972227929533,2210.761474609375,3388551.0,0.0,0.0,HINDUNILVR.NS,
2206.2055964371775,2206.255162360383,2168.869399873971,2172.88037109375,4909564.0,0.0,0.0,HINDUNILVR.NS,
2161.936985270102,2209.7214376472357,2151.0926864036896,2199.372314453125,2821129.0,0.0,0.0,HINDUNILVR.NS,
2193.6777636139464,2216.1091245422463,2187.735655629232,2193.43017578125,3392171.0,0.0,0.0,HINDUNILVR.NS,
2198.5799431417995,2222.1007871281136,2174.81151132405,2210.068115234375,2337694.0,0.0,0.0,HINDUNILVR.NS,
2228.2905450974517,2231.8063407589384,2207.5427326012104,2219.87255859375,1804108.0,0.0,0.0,HINDUNILVR.NS,
2231.2615549645757,2251.5637573066856,2227.0029958724026,2240.91748046875,1991778.0,0.0,0.0,HINDUNILVR.NS,
2244.185736607271,2246.4635930810273,2223.9824238919987,2238.441650390625,1404398.0,0.0,0.0,HINDUNILVR.NS,
2216.455920924541,2218.238601738645,2193.727405453465,2209.325439453125,4951866.0,0.0,0.0,HINDUNILVR.NS,
2223.3387952338176,2233.2423087983334,2197.193616137495,2201.204345703125,2307512.0,0.0,0.0,HINDUNILVR.NS,
2212.4450171998437,2212.4450171998437,2198.5800976650194,2204.621337890625,1395292.0,0.0,0.0,HINDUNILVR.NS,
2210.5138581493998,2218.6346911527166,2203.531832525296,2208.92919921875,2119102.0,0.0,0.0,HINDUNILVR.NS,
2183.7743690143157,2221.556177623583,2183.7743690143157,2204.8193359375,2140383.0,0.0,0.0,HINDUNILVR.NS,
2210.4643969625936,2214.0790829765942,2182.734556857328,2195.65869140625,2595307.0,0.0,0.0,HINDUNILVR.NS,
2203.531750347215,2239.679574566394,2190.6571828170963,2234.4306640625,1619256.0,0.0,0.0,HINDUNILVR.NS,
2244.136148676865,2366.543671682329,2237.2036892590636,2356.44189453125,8277810.0,0.0,0.0,HINDUNILVR.NS,
2343.5674207417833,2349.361073058016,2302.5669701169295,2318.462158203125,1813439.0,0.0,0.0,HINDUNILVR.NS,
2318.016640581637,2339.3091962054746,2297.070562885318,2303.210693359375,1558987.0,0.0,0.0,HINDUNILVR.NS,
2298.605491575131,2348.12305925232,2298.605491575131,2339.754638671875,2610266.0,0.0,0.0,HINDUNILVR.NS,
2351.094089886446,2358.6701809515675,2325.245823102508,2337.872802734375,1170617.0,0.0,0.0,HINDUNILVR.NS,
2337.8235526254025,2349.41061535633,2324.107089367144,2326.9296875,689430.0,0.0,0.0,HINDUNILVR.NS,
2326.880023277758,2333.0697191102595,2295.2876706776724,2300.88330078125,812282.0,0.0,0.0,HINDUNILVR.NS,
2314.4511837510063,2325.444180824288,2279.145253635431,2320.541748046875,1880021.0,0.0,0.0,HINDUNILVR.NS,
2329.2073065751288,2329.2073065751288,2292.7625693338687,2297.9619140625,1264582.0,0.0,0.0,HINDUNILVR.NS,
2284.740533567778,2302.3688357165006,2279.5411890505566,2288.40478515625,1663959.0,0.0,0.0,HINDUNILVR.NS,
2288.7019565702185,2351.0940912581996,2288.4048028099432,2344.0625,1914851.0,0.0,0.0,HINDUNILVR.NS,
2344.062628499959,2363.7707664019913,2332.2775435712883,2359.51220703125,1614718.0,0.0,0.0,HINDUNILVR.NS,
2355.550666353794,2360.254835227109,2341.8837694806366,2346.19189453125,974100.0,0.0,0.0,HINDUNILVR.NS,
2346.1920391059716,2376.7938007377784,2339.70518906078,2361.492919921875,1116934.0,0.0,0.0,HINDUNILVR.NS,
2366.9397331984487,2385.7564089016996,2355.6002585658575,2372.832275390625,1631747.0,0.0,0.0,HINDUNILVR.NS,
2358.2245446099323,2371.891441355535,2346.538350529345,2350.499755859375,1592495.0,0.0,0.0,HINDUNILVR.NS,
2345.1520879662153,2349.5591032880357,2311.5297066836674,2328.712158203125,1837380.0,0.0,0.0,HINDUNILVR.NS,
2330.2967475486093,2354.5107899173054,2295.2384061566927,2306.577880859375,5529186.0,0.0,0.0,HINDUNILVR.NS,
2358.0266173293735,2364.4143353233912,2321.6807703247664,2333.168701171875,1207445.0,0.0,0.0,HINDUNILVR.NS,
2351.094093455695,2485.8314423243405,2319.5019822584736,2472.214111328125,7826048.0,0.0,0.0,HINDUNILVR.NS,
2509.1046981818163,2697.6674975332776,2500.637145826079,2577.636962890625,11061076.0,0.0,0.0,HINDUNILVR.NS,
2574.91361332899,2574.91361332899,2493.7047993701526,2525.0,4102547.0,0.0,0.0,HINDUNILVR.NS,
2530.6448292095856,2571.447256088812,2500.637135229829,2552.927734375,3974253.0,0.0,0.0,HINDUNILVR.NS,
2554.1160994336137,2568.624649814111,2521.434505295844,2540.597900390625,1449122.0,0.0,0.0,HINDUNILVR.NS,
2541.2416084333495,2551.8383197062153,2526.683491691375,2531.684814453125,1402423.0,0.0,0.0,HINDUNILVR.NS,
2543.222371689071,2543.222371689071,2492.714450755994,2504.301513671875,1754677.0,0.0,0.0,HINDUNILVR.NS,
2463.9446439545422,2481.6225126325144,2422.8450620775234,2463.39990234375,3123098.0,0.0,0.0,HINDUNILVR.NS,
2473.0,2510.39990234375,2470.39990234375,2479.75,1729552.0,24.0,0.0,HINDUNILVR.NS,
2479.89990234375,2498.0,2473.14990234375,2486.25,1820933.0,0.0,0.0,HINDUNILVR.NS,
2495.0,2495.0,2451.5,2457.0,986976.0,0.0,0.0,HINDUNILVR.NS,
2457.0,2490.0,2446.64990234375,2482.199951171875,2163310.0,0.0,0.0,HINDUNILVR.NS,
2475.0,2478.0,2426.550048828125,2441.300048828125,3646215.0,0.0,0.0,HINDUNILVR.NS,
2435.0,2467.85009765625,2427.050048828125,2442.199951171875,1945519.0,0.0,0.0,HINDUNILVR.NS,
2439.35009765625,2446.699951171875,2427.89990234375,2432.199951171875,833789.0,0.0,0.0,HINDUNILVR.NS,
2437.0,2467.0,2432.39990234375,2445.60009765625,1738656.0,0.0,0.0,HINDUNILVR.NS,
2449.949951171875,2483.199951171875,2436.0,2462.14990234375,3402726.0,0.0,0.0,HINDUNILVR.NS,
2463.0,2490.5,2462.85009765625,2473.050048828125,2129791.0,0.0,0.0,HINDUNILVR.NS,
2461.050048828125,2523.0,2450.10009765625,2505.10009765625,3312865.0,0.0,0.0,HINDUNILVR.NS,
2515.0,2515.0,2479.35009765625,2485.14990234375,1305210.0,0.0,0.0,HINDUNILVR.NS,
2486.64990234375,2519.85009765625,2474.300048828125,2510.35009765625,1406405.0,0.0,0.0,HINDUNILVR.NS,
2515.050048828125,2536.85009765625,2492.89990234375,2495.949951171875,1977010.0,0.0,0.0,HINDUNILVR.NS,
2495.949951171875,2554.0,2495.949951171875,2547.0,1754286.0,0.0,0.0,HINDUNILVR.NS,
2560.0,2595.0,2536.25,2587.14990234375,2818809.0,0.0,0.0,HINDUNILVR.NS,
2587.14990234375,2614.0,2568.0,2590.14990234375,1479529.0,0.0,0.0,HINDUNILVR.NS,
2581.0,2626.0,2573.0,2610.449951171875,1764036.0,0.0,0.0,HINDUNILVR.NS,
2617.0,2617.050048828125,2590.050048828125,2608.85009765625,1432671.0,0.0,0.0,HINDUNILVR.NS,
2601.0,2639.5,2601.0,2622.25,1912642.0,0.0,0.0,HINDUNILVR.NS,
2628.0,2629.25,2613.64990234375,2620.300048828125,920101.0,0.0,0.0,HINDUNILVR.NS,
2625.949951171875,2725.0,2624.550048828125,2688.449951171875,3298003.0,0.0,0.0,HINDUNILVR.NS,
2700.0,2751.199951171875,2655.0,2738.39990234375,5569762.0,0.0,0.0,HINDUNILVR.NS,
2739.0,2743.0,2715.949951171875,2727.0,1668862.0,0.0,0.0,HINDUNILVR.NS,
2705.699951171875,2749.949951171875,2705.64990234375,2735.300048828125,1911629.0,0.0,0.0,HINDUNILVR.NS,
2746.0,2811.300048828125,2732.0,2766.35009765625,3906259.0,0.0,0.0,HINDUNILVR.NS,
2748.0,2757.449951171875,2675.10009765625,2717.050048828125,3611927.0,0.0,0.0,HINDUNILVR.NS,
2717.050048828125,2724.85009765625,2670.0,2707.199951171875,2166670.0,0.0,0.0,HINDUNILVR.NS,
2724.0,2727.0,2687.25,2711.050048828125,2135309.0,0.0,0.0,HINDUNILVR.NS,
2711.199951171875,2720.0,2692.800048828125,2711.60009765625,957011.0,0.0,0.0,HINDUNILVR.NS,
2715.60009765625,2754.35009765625,2685.39990234375,2691.39990234375,1560399.0,0.0,0.0,HINDUNILVR.NS,
2705.0,2709.64990234375,2675.050048828125,2705.64990234375,1751085.0,0.0,0.0,HINDUNILVR.NS,
2714.0,2724.949951171875,2695.199951171875,2715.550048828125,1886392.0,0.0,0.0,HINDUNILVR.NS,
2712.0,2759.5,2681.14990234375,2692.550048828125,1738872.0,0.0,0.0,HINDUNILVR.NS,
2675.949951171875,2742.0,2666.199951171875,2715.89990234375,3118731.0,0.0,0.0,HINDUNILVR.NS,
2720.10009765625,2771.75,2708.64990234375,2750.050048828125,2296031.0,0.0,0.0,HINDUNILVR.NS,
2781.699951171875,2781.85009765625,2735.5,2744.050048828125,1713875.0,0.0,0.0,HINDUNILVR.NS,
2754.0,2759.25,2720.39990234375,2733.199951171875,1464161.0,0.0,0.0,HINDUNILVR.NS,
2756.0,2758.0,2718.60009765625,2747.199951171875,1284031.0,0.0,0.0,HINDUNILVR.NS,
2738.0,2763.39990234375,2722.39990234375,2748.699951171875,1297178.0,0.0,0.0,HINDUNILVR.NS,
2742.0,2757.64990234375,2730.10009765625,2741.39990234375,1051237.0,0.0,0.0,HINDUNILVR.NS,
2741.0,2742.550048828125,2706.60009765625,2722.050048828125,946995.0,0.0,0.0,HINDUNILVR.NS,
2737.89990234375,2753.60009765625,2710.699951171875,2748.25,1727926.0,0.0,0.0,HINDUNILVR.NS,
2750.050048828125,2759.75,2737.050048828125,2742.550048828125,1130327.0,0.0,0.0,HINDUNILVR.NS,
2742.550048828125,2756.25,2735.050048828125,2751.050048828125,1097889.0,0.0,0.0,HINDUNILVR.NS,
2749.5,2795.10009765625,2742.949951171875,2791.199951171875,1417729.0,0.0,0.0,HINDUNILVR.NS,
2802.949951171875,2810.0,2782.10009765625,2792.800048828125,1552947.0,0.0,0.0,HINDUNILVR.NS,
2799.199951171875,2821.0,2771.35009765625,2815.60009765625,2111401.0,0.0,0.0,HINDUNILVR.NS,
2815.60009765625,2834.949951171875,2803.60009765625,2821.14990234375,1152244.0,0.0,0.0,HINDUNILVR.NS,
2809.0,2824.10009765625,2759.550048828125,2766.89990234375,1357212.0,0.0,0.0,HINDUNILVR.NS,
2760.0,2781.75,2745.75,2764.35009765625,1723549.0,0.0,0.0,HINDUNILVR.NS,
2769.949951171875,2810.0,2745.0,2785.25,2129934.0,0.0,0.0,HINDUNILVR.NS,
2795.699951171875,2816.300048828125,2760.10009765625,2778.0,4029712.0,0.0,0.0,HINDUNILVR.NS,
2794.0,2808.89990234375,2779.0,2789.050048828125,957950.0,0.0,0.0,HINDUNILVR.NS,
2780.0,2827.949951171875,2775.0,2794.300048828125,2022116.0,0.0,0.0,HINDUNILVR.NS,
2780.0,2843.85009765625,2771.64990234375,2841.25,1640986.0,0.0,0.0,HINDUNILVR.NS,
2840.050048828125,2855.0,2823.64990234375,2838.449951171875,1945173.0,0.0,0.0,HINDUNILVR.NS,
2828.10009765625,2866.449951171875,2828.10009765625,2838.949951171875,1672730.0,0.0,0.0,HINDUNILVR.NS,
2853.10009765625,2938.199951171875,2843.199951171875,2921.800048828125,3342754.0,0.0,0.0,HINDUNILVR.NS,
2934.0,2937.60009765625,2887.5,2898.60009765625,1536584.0,0.0,0.0,HINDUNILVR.NS,
2911.60009765625,2950.0,2898.10009765625,2904.14990234375,1913665.0,0.0,0.0,HINDUNILVR.NS,
2911.0,2963.39990234375,2894.199951171875,2956.39990234375,2454564.0,0.0,0.0,HINDUNILVR.NS,
2956.39990234375,2956.39990234375,2918.5,2932.949951171875,1902001.0,0.0,0.0,HINDUNILVR.NS,
2910.0,2910.0,2807.39990234375,2867.10009765625,1489057.0,0.0,0.0,HINDUNILVR.NS,
2867.10009765625,2913.89990234375,2860.10009765625,2873.5,1098661.0,0.0,0.0,HINDUNILVR.NS,
2874.0,2893.550048828125,2861.699951171875,2875.85009765625,464796.0,0.0,0.0,HINDUNILVR.NS,
2876.25,2934.300048828125,2873.35009765625,2911.75,1713010.0,0.0,0.0,HINDUNILVR.NS,
2924.800048828125,2989.35009765625,2895.39990234375,2977.60009765625,3641632.0,0.0,0.0,HINDUNILVR.NS,
2980.0,3035.0,2969.949951171875,3028.550048828125,1300470.0,0.0,0.0,HINDUNILVR.NS,
3020.0,3020.0,2946.10009765625,2950.550048828125,1929308.0,0.0,0.0,HINDUNILVR.NS,
2950.550048828125,2960.35009765625,2905.10009765625,2948.949951171875,1055354.0,0.0,0.0,HINDUNILVR.NS,
2951.10009765625,2992.85009765625,2941.199951171875,2986.10009765625,1902889.0,0.0,0.0,HINDUNILVR.NS,
2986.10009765625,3030.0,2952.75,2966.25,2977081.0,0.0,0.0,HINDUNILVR.NS,
2964.199951171875,2997.89990234375,2942.60009765625,2958.300048828125,1627702.0,0.0,0.0,HINDUNILVR.NS,
2962.699951171875,2962.699951171875,2891.39990234375,2923.75,1184642.0,0.0,0.0,HINDUNILVR.NS,
2908.75,2923.10009765625,2861.10009765625,2893.35009765625,1233447.0,0.0,0.0,HINDUNILVR.NS,
2891.0,2914.0,2817.050048828125,2848.75,2455875.0,0.0,0.0,HINDUNILVR.NS,
927.019456502615,927.5151888322955,917.1048099090041,922.1116943359375,17334739.0,0.0,0.0,ICICIBANK.NS,
927.2177799150707,935.8930958564276,926.573303668032,932.8195190429688,10478856.0,0.0,0.0,ICICIBANK.NS,
937.9256059460072,938.4708994280189,929.9938883481551,937.1324462890625,6355755.0,0.0,0.0,ICICIBANK.NS,
932.2246860812138,934.0093104420224,928.3083884053651,930.5887451171875,6725306.0,0.0,0.0,ICICIBANK.NS,
932.373431101178,949.3274533203298,932.3238094546551,943.0812377929688,11452715.0,0.0,0.0,ICICIBANK.NS,
946.749650662318,953.8385868421883,942.6350480193192,944.9649658203125,12233117.0,0.0,0.0,ICICIBANK.NS,
944.7170888272714,951.905207701689,940.3051194467484,946.1051635742188,7836818.0,0.0,0.0,ICICIBANK.NS,
941.8419057447327,949.2283298772928,936.4879721483823,943.1803588867188,6650442.0,0.0,0.0,ICICIBANK.NS,
940.4042691761947,946.7000458237227,938.074351333838,943.279541015625,5763024.0,0.0,0.0,ICICIBANK.NS,
947.2453757250458,952.7479925744061,943.3786392826837,945.7581787109375,7747527.0,0.0,0.0,ICICIBANK.NS,
941.0982576274674,942.5358934724173,931.0844283566648,935.6947631835938,12000153.0,0.0,0.0,ICICIBANK.NS,
928.0109276900214,936.9341096870407,926.0279983573504,927.7630615234375,8612676.0,0.0,0.0,ICICIBANK.NS,
924.0450977661819,931.9768153435741,922.0621683718339,924.7886962890625,6586576.0,0.0,0.0,ICICIBANK.NS,
933.9597102997637,936.7357992466469,917.5014211392273,922.0125732421875,11856890.0,0.0,0.0,ICICIBANK.NS,
918.145847306961,925.8296985141592,903.6209261721971,908.28076171875,12593434.0,0.0,0.0,ICICIBANK.NS,
906.4961483348796,908.7765050048783,891.326750774921,900.8944091796875,21693345.0,0.0,0.0,ICICIBANK.NS,
908.1816719199363,910.3133452463904,903.5217756926156,904.9594116210938,8645505.0,0.0,0.0,ICICIBANK.NS,
901.3404864346567,918.3936904668925,900.4482045608244,917.0056762695312,7687791.0,0.0,0.0,ICICIBANK.NS,
921.3681147956108,923.0536168540385,906.2978395604597,907.5371704101562,17211107.0,0.0,0.0,ICICIBANK.NS,
906.0004248422432,909.7679785748059,901.5388337213712,906.248291015625,12927203.0,0.0,0.0,ICICIBANK.NS,
912.1970836899434,916.9065410074975,905.008964626308,912.0979614257812,9747311.0,0.0,0.0,ICICIBANK.NS,
920.6245223112688,926.5237492972753,918.8894591103376,925.8297119140625,7146961.0,0.0,0.0,ICICIBANK.NS,
932.9682800532696,939.660666759284,929.3990313490763,937.3803100585938,10338367.0,0.0,0.0,ICICIBANK.NS,
935.5460383796584,942.3376076774855,922.5083142780505,940.0076293945312,15704942.0,0.0,0.0,ICICIBANK.NS,
940.3546748887384,940.3546748887384,926.1271206183036,927.7630615234375,17606074.0,0.0,0.0,ICICIBANK.NS,
926.0279828634035,934.3066884831084,925.0365182136568,929.349365234375,9406117.0,0.0,0.0,ICICIBANK.NS,
926.9203741310487,933.4144558264873,924.4417123759803,930.5887451171875,9560455.0,0.0,0.0,ICICIBANK.NS,
932.8691414163666,932.8691414163666,924.0450815605901,926.4741821289062,11470096.0,0.0,0.0,ICICIBANK.NS,
936.339264656185,936.339264656185,930.7374650284954,933.0673828125,19492138.0,0.0,0.0,ICICIBANK.NS,
930.9853192842924,938.1238769663091,926.0279959654197,928.0109252929688,19706373.0,0.0,0.0,ICICIBANK.NS,
918.641585543812,930.3904782897758,912.2962479114353,913.981689453125,10956653.0,0.0,0.0,ICICIBANK.NS,
914.1304375156529,918.8398947588192,909.6688464431795,913.5851440429688,10562301.0,0.0,0.0,ICICIBANK.NS,
916.5099929914802,920.1288028383763,914.1304535055244,918.1954345703125,8989572.0,0.0,0.0,ICICIBANK.NS,
915.3697557720637,917.3031239797028,906.9423060844791,914.8740234375,12197979.0,0.0,0.0,ICICIBANK.NS,
915.1218872070312,917.451804967696,910.660296207647,915.1218872070312,5534614.0,0.0,0.0,ICICIBANK.NS,
913.6346900860232,922.4587498226483,912.3457981225456,921.46728515625,7452002.0,0.0,0.0,ICICIBANK.NS,
920.9715901455448,923.1032029561645,913.833032155346,917.6005859375,14231987.0,0.0,0.0,ICICIBANK.NS,
922.9545057881468,933.0673972329897,918.0963045927203,931.5802001953125,11680078.0,0.0,0.0,ICICIBANK.NS,
930.9357683665735,932.8195149398899,920.2775231140732,926.9699096679688,23950292.0,0.0,0.0,ICICIBANK.NS,
927.9613835480197,943.8743796311883,925.036550625944,938.61962890625,16986046.0,0.0,0.0,ICICIBANK.NS,
955.4745283121016,986.3586169178883,953.1941716411728,982.7398071289062,33131257.0,0.0,0.0,ICICIBANK.NS,
993.9433156582621,1007.0802223240696,986.5568918829492,1004.7998657226562,31378461.0,0.0,0.0,ICICIBANK.NS,
1005.34519610582,1007.5759916593094,991.7125566122747,994.6869506835938,18786590.0,0.0,0.0,ICICIBANK.NS,
987.8457999845987,993.6459046140037,979.715838100019,990.4732055664062,11841945.0,0.0,0.0,ICICIBANK.NS,
986.0116226131923,1004.2049752551256,984.7722917652623,1002.2220458984375,16116363.0,0.0,0.0,ICICIBANK.NS,
998.5040543782701,1011.293972947701,996.0750143251981,1008.418701171875,11714606.0,0.0,0.0,ICICIBANK.NS,
1008.4187149451353,1012.2854514531348,999.9912650554667,1007.0307006835938,12380856.0,0.0,0.0,ICICIBANK.NS,
1006.1383145912122,1011.9879802311599,1000.5861367575872,1005.2460327148438,15887040.0,0.0,0.0,ICICIBANK.NS,
1013.524792826496,1031.1232913079539,1012.5333281233153,1024.8275146484375,16317672.0,0.0,0.0,ICICIBANK.NS,
1034.7421867717046,1034.7916873910203,1016.9453223010108,1028.5455322265625,14306067.0,0.0,0.0,ICICIBANK.NS,
1021.1590178412848,1021.1590178412848,1009.3110631051941,1012.7316284179688,8592711.0,0.0,0.0,ICICIBANK.NS,
1016.7470449986786,1016.7470449986786,1003.9571262240235,1006.7828369140625,10094256.0,0.0,0.0,ICICIBANK.NS,
